0.145175	0.098910	-0.090333	0.046146	-0.065679	0.128333	-0.118898	0.123014	0.092763	0.058303	0.073637	-0.023817	0.071830	0.051340	-0.114680	0.095753	-0.060938	0.080779	0.108242	0.048102	0.155505	0.114580	-0.083485	-0.016846	-0.078690	0.081320	-0.064091	-0.030304	0.009746	-0.019716	0.155270	-0.095616	-0.005550	-0.061768	0.051413	-0.096144	0.074053	0.007544	0.023728	0.105635	0.046551	-0.039959	-0.027287	0.071258	0.031657	-0.088676	0.028147	0.097682	0.057289	-0.117949	
0.009806	0.073328	0.063986	-0.002633	0.079829	0.048669	0.017309	-0.113861	0.060521	0.120695	0.051095	-0.027462	0.111010	-0.143819	-0.118890	-0.043771	-0.085639	0.020182	0.145658	0.116653	0.065592	0.051183	0.084445	-0.092109	-0.067224	-0.009226	0.123029	-0.059838	0.053535	-0.000899	0.061338	0.028871	-0.045062	-0.107268	0.071959	-0.088073	0.025406	0.081656	0.037373	0.067175	0.086910	0.021217	-0.107010	0.140517	0.154388	0.044773	-0.021783	0.077258	0.086546	-0.154138	
0.304613	-0.080183	0.195347	-0.240982	0.133839	-0.232571	0.056260	-0.154706	0.176166	0.157389	-0.027753	0.195037	-0.035171	0.144544	-0.242128	0.018672	-0.049961	0.158331	0.086717	0.085140	-0.121786	0.120698	-0.252889	0.132471	0.158955	0.132500	0.148813	-0.056342	0.017416	0.168564	-0.046286	-0.272483	-0.003313	-0.163147	-0.042194	-0.295544	0.067046	-0.097260	0.063089	0.035727	0.264782	-0.045452	-0.314346	0.061572	0.001366	0.212887	0.118204	0.281388	0.315044	0.012658	
-0.003504	-0.002700	0.004603	0.117748	0.000699	0.001247	0.014126	0.111806	0.123554	-0.004315	0.000785	-0.121918	0.005497	-0.000289	-0.146839	0.003124	0.002562	0.002304	0.003513	-0.001752	-0.001746	-0.007220	0.006159	-0.114322	0.003430	-0.004025	0.003685	0.004181	0.001266	-0.111502	-0.003153	-0.109546	-0.001056	0.000763	0.003419	0.000119	-0.003257	0.007131	0.162166	0.121806	0.003547	-0.003351	-0.119183	0.007136	0.003181	0.149565	-0.009157	0.001808	-0.001903	0.004688	
0.021540	0.032759	0.170266	-0.083718	0.027998	-0.027828	0.014722	-0.157506	-0.020625	0.181860	0.164494	0.000045	-0.144985	-0.073425	-0.120497	0.152134	-0.109531	0.139472	-0.086675	0.130252	-0.111864	-0.194775	0.138977	-0.163025	0.101254	-0.122866	-0.053124	0.207422	-0.078796	0.124658	0.096065	-0.125975	-0.153812	-0.114143	-0.126948	0.121758	0.028385	-0.041670	0.186431	-0.075428	0.094318	-0.121408	0.134528	-0.140262	0.095726	-0.130668	0.125110	-0.090214	-0.191828	0.164625	
-0.068281	-0.048653	-0.124233	-0.088879	-0.009629	-0.022035	-0.077986	0.148119	0.099229	-0.084769	0.155133	-0.046017	-0.066106	0.134391	-0.042879	-0.082492	-0.055583	0.004551	0.070352	0.040834	-0.072847	-0.117612	0.120188	-0.014984	0.119225	-0.048580	0.007131	-0.117155	0.109240	-0.063523	-0.161803	-0.114571	-0.114974	0.100033	0.130022	-0.049469	0.053243	0.116424	0.109916	-0.082821	0.081283	-0.052781	0.148873	0.004882	-0.109771	-0.094164	0.011209	0.122520	0.132410	-0.131004	
-0.074747	0.140298	0.130683	0.037849	-0.096478	0.061419	0.074491	-0.048164	0.012023	-0.075026	-0.047031	-0.026654	0.153439	0.097968	-0.180479	0.147387	-0.128273	0.089881	0.129190	-0.060276	0.141878	0.084201	-0.137919	-0.011909	-0.140041	0.027615	-0.118590	-0.130586	0.021091	0.097728	0.105906	0.053549	-0.073328	-0.191388	0.093139	-0.039534	0.129308	0.113684	0.099011	-0.108606	0.201863	-0.065224	0.039046	-0.017292	0.145814	0.022020	-0.117403	-0.053956	-0.092554	0.154193	
-0.137964	-0.089663	0.009774	-0.000669	0.061223	0.099971	0.134220	0.031544	0.167529	-0.153044	0.150007	0.165193	0.081963	-0.096869	-0.004093	0.151563	0.110593	0.062613	-0.054588	0.026395	-0.046832	-0.114975	0.092558	-0.147525	-0.078181	0.050403	0.114907	0.135542	-0.112063	0.066772	0.034380	0.136865	-0.167949	-0.085473	0.108680	0.045509	-0.069416	-0.085171	0.089786	-0.105439	0.138105	-0.126638	0.103969	0.075129	-0.116787	0.077798	0.158201	0.130187	-0.039249	-0.060661	
-0.115531	-0.191840	-0.144782	0.057782	-0.097066	-0.026736	0.041219	0.067927	0.125340	0.077290	0.113869	-0.099841	-0.075519	-0.095830	0.004897	0.053302	-0.083437	0.122950	-0.079186	-0.110365	0.011230	0.158809	-0.109242	0.163603	0.074909	-0.160311	-0.143683	-0.048125	-0.053505	0.123664	0.007398	-0.084859	0.059540	0.061540	-0.137370	-0.123709	-0.032748	-0.115703	0.103362	-0.075585	-0.130862	0.111579	-0.106975	0.141261	0.137325	0.110729	0.083406	0.045580	0.036631	-0.152592	
0.045313	-0.085850	-0.107421	0.077158	-0.115875	0.120465	0.028515	-0.088165	0.093120	0.095148	0.083403	0.139883	0.116383	-0.110413	-0.064312	0.001576	0.068489	0.069543	-0.098767	-0.118223	-0.058105	0.110094	-0.084038	0.090577	-0.085677	-0.065634	0.048353	-0.002480	-0.136215	0.062626	0.054412	0.039503	0.076311	0.115130	-0.085364	-0.076143	-0.095100	-0.098211	0.013292	-0.066103	-0.094103	0.014847	-0.064577	0.075397	0.092995	0.065903	-0.015582	-0.015722	0.071339	-0.064554	
-0.145251	0.125558	-0.145380	-0.035479	-0.076984	0.101125	-0.013461	0.037837	0.105171	-0.177864	-0.172774	0.135227	-0.056816	-0.133436	0.169989	-0.141759	-0.064422	-0.135238	-0.076332	0.018747	0.135030	0.106444	0.033489	0.114557	-0.148302	-0.029172	-0.100267	0.043485	0.101733	-0.181962	-0.008996	0.007912	-0.103898	0.112523	0.184577	-0.050695	0.125305	-0.025461	0.083600	0.099379	0.132411	0.075812	0.203963	-0.047778	-0.142074	-0.102104	-0.059072	-0.149205	0.033356	0.115398	
-0.027142	-0.046303	0.049560	0.177462	-0.096208	-0.139951	0.126506	-0.012361	0.008635	-0.124996	-0.073356	0.083773	-0.021816	-0.022606	0.145925	0.011563	0.017757	-0.011067	0.009822	-0.010875	0.034175	-0.025106	0.117945	-0.043313	0.024815	-0.022173	0.073294	-0.042194	-0.046680	-0.092253	0.060486	0.126324	0.129796	-0.144290	-0.106620	-0.013548	-0.002390	-0.094363	-0.034013	0.005591	0.147967	-0.012783	0.038990	-0.077714	-0.034441	0.142272	0.077096	-0.063834	-0.045476	-0.117814	
-0.099496	-0.082168	0.112513	-0.049806	-0.062817	-0.058190	0.014537	-0.064959	0.101706	0.014614	0.054356	-0.061205	-0.051381	-0.151145	0.105998	0.113955	0.053581	0.017376	0.050849	0.005402	-0.040267	0.092187	0.058307	-0.075244	-0.139018	0.018799	0.107560	-0.046278	-0.017175	0.116582	0.065622	0.058032	-0.000790	0.123246	-0.017235	-0.008427	0.123399	-0.092592	0.082346	-0.100292	0.078042	-0.043600	-0.114614	-0.084855	-0.120893	-0.086240	0.052402	0.121739	0.101852	0.041993	
0.204863	0.052343	0.186335	-0.017602	-0.237070	-0.114622	0.128293	0.071772	0.043890	-0.172944	-0.072835	0.185249	0.129061	-0.070512	0.147355	-0.028361	0.192852	-0.000626	0.060939	-0.069897	0.069629	0.099329	0.127107	0.057865	0.357744	0.137335	0.119764	0.170373	-0.090930	0.120628	0.074790	0.052168	-0.259405	-0.093181	0.173007	0.016866	-0.165743	-0.098016	-0.055717	-0.087000	0.064436	-0.191489	-0.147203	-0.066607	0.225430	-0.062163	0.286586	-0.108583	-0.075315	-0.025456	
-0.157369	0.000232	0.066922	0.149699	-0.007178	0.006182	-0.002581	-0.003401	0.123314	0.089461	-0.006981	-0.121593	-0.005962	0.008453	-0.131331	-0.002463	0.013219	0.009509	-0.002187	-0.000419	-0.013287	-0.001471	-0.003463	-0.089333	0.013385	-0.009479	0.007413	0.089651	0.000218	0.013060	0.001698	0.010391	-0.005585	-0.004634	-0.000690	0.000121	0.003347	0.000797	0.128378	0.111164	-0.000694	-0.006879	-0.024252	-0.005902	-0.083615	0.076062	-0.009503	0.000546	-0.013561	0.005316	
-0.078199	0.138062	0.047880	0.137223	0.024939	-0.145291	0.016546	0.056538	0.027972	-0.098874	0.182952	0.149769	-0.104735	0.028574	0.050479	0.032771	-0.108681	0.144919	0.075170	-0.002631	-0.164333	-0.098878	0.074670	0.041119	-0.183908	0.144222	0.127875	0.052399	0.071095	-0.005889	-0.039644	0.126013	0.010707	0.035861	0.106227	-0.077241	0.001970	-0.037704	-0.028074	0.033414	-0.007072	0.038021	0.120423	0.147928	-0.056236	0.083568	-0.051006	0.084485	0.071345	0.076473	
-0.064978	0.102314	-0.006011	0.082440	-0.116992	0.084316	0.073960	-0.075488	-0.086109	-0.053095	-0.077793	-0.118687	-0.124700	-0.118449	0.132754	-0.140590	-0.014605	0.077888	-0.128633	-0.111182	-0.026166	-0.027894	0.144317	0.074971	-0.140906	-0.173279	0.092810	-0.158285	0.118519	0.069070	0.091384	0.059982	-0.107086	-0.160165	0.121542	-0.153526	-0.090455	0.189187	0.090535	-0.106818	0.038142	0.064573	-0.055251	-0.119981	-0.061275	0.076102	-0.026160	0.136123	0.084104	0.110472	
0.067093	0.109267	0.098510	-0.073906	0.044861	0.059681	0.021722	-0.025634	0.061193	-0.055557	0.082315	0.078525	-0.104884	-0.065873	-0.082687	-0.084185	-0.101714	-0.028137	-0.061832	-0.129287	0.097447	0.060061	-0.024238	-0.100649	0.076787	-0.079570	0.019105	-0.049115	0.047732	0.136151	0.047847	0.060873	0.075262	-0.058891	-0.147639	-0.054350	-0.123847	0.046151	0.082539	-0.065012	-0.105470	0.081962	0.004044	-0.061737	0.029438	-0.092303	0.064968	0.074536	-0.087622	-0.018505	
0.122916	0.050602	-0.044409	0.042950	0.029028	0.086761	0.132130	-0.150088	-0.060834	-0.096421	0.146291	0.079937	0.010015	-0.113465	0.109784	0.134478	-0.011817	-0.122577	-0.107854	0.059052	0.100653	0.020675	0.049879	0.043965	0.114941	0.109094	0.019556	-0.074392	-0.097990	0.080659	0.101920	0.099843	-0.111348	0.128331	0.048365	0.093903	-0.097121	0.013723	0.115973	-0.091474	0.123438	-0.101030	0.121983	0.061497	-0.096133	-0.079993	-0.119365	-0.108222	-0.148074	0.148469	
0.077993	0.090648	-0.127150	-0.015760	0.081978	-0.175439	0.062868	-0.062883	0.139846	-0.177356	0.080258	-0.058381	0.157243	-0.139966	-0.254680	0.175789	-0.048066	0.103200	0.242101	0.099725	-0.065453	-0.035941	0.119954	-0.264144	0.194897	0.092365	0.210094	0.107350	-0.150893	-0.121343	0.141349	0.089266	0.152773	0.024458	-0.110730	0.076799	-0.211377	0.072235	0.292408	0.106224	0.136159	-0.260759	-0.258450	0.148868	0.272801	-0.140371	0.035496	0.183039	0.030046	-0.166427	
0.043843	0.149797	-0.015815	0.093844	0.244353	-0.120360	-0.095276	-0.156537	0.155934	0.178879	0.023341	-0.007700	0.047083	-0.095568	-0.194751	0.155514	0.133120	-0.131414	0.120211	0.146685	-0.118833	0.174592	0.045921	0.017010	0.110521	0.162482	-0.085795	-0.182725	-0.088624	-0.136130	0.078516	-0.105364	-0.066833	0.016738	0.137505	-0.223582	-0.106001	-0.120037	0.141781	0.150213	-0.069926	-0.122854	-0.128803	0.134063	0.142968	0.084170	-0.022636	-0.060705	0.133803	-0.099647	
-0.150214	0.160240	0.020666	-0.056515	-0.017819	-0.130642	0.122963	-0.016377	-0.130955	-0.119152	-0.192449	0.173607	0.135562	0.082899	0.149025	0.082897	-0.113130	-0.049132	0.011585	-0.098201	0.005706	-0.102634	-0.122366	-0.053929	-0.023493	-0.065269	-0.030712	0.053439	-0.151302	-0.133617	0.078217	0.097550	-0.019669	-0.133635	-0.144762	0.056666	0.047064	-0.004191	0.047078	-0.096302	0.089217	-0.063506	0.083670	0.113516	-0.124649	-0.142340	-0.085366	0.103528	-0.015331	-0.192178	
-0.202903	0.017997	-0.074828	-0.080887	0.044045	-0.207765	0.139577	-0.116328	-0.155453	-0.067883	-0.155021	0.200363	0.131734	0.163832	0.202105	0.075523	-0.125096	-0.112775	0.076908	-0.063414	0.155545	0.069709	-0.204954	-0.035712	0.108058	-0.149591	-0.096206	0.105448	-0.093986	-0.138240	0.118148	0.073864	0.159305	0.073032	-0.056582	0.148020	-0.087982	0.129362	0.045451	-0.148938	0.239297	-0.058054	0.113089	0.154342	-0.028796	-0.106035	-0.082012	0.076440	0.082072	-0.177507	
-0.085034	0.111281	0.109808	-0.108250	0.098653	0.101865	0.012597	0.149042	-0.052540	-0.011608	-0.016673	0.055945	0.151012	0.158941	0.060734	-0.054814	0.057701	-0.085494	0.113396	0.098783	0.010106	-0.109316	-0.084766	0.056822	-0.047491	0.011042	-0.092384	-0.083051	-0.085449	-0.064736	0.107553	0.052763	0.029036	-0.071867	-0.082230	0.048807	-0.078754	0.077181	0.100332	-0.038133	0.150889	-0.085576	0.050243	0.066298	0.135184	0.075559	0.042583	0.143483	0.050680	0.128807	
0.025152	0.118590	0.123213	0.122682	0.040065	0.032941	-0.093487	0.019160	0.139234	-0.061124	0.098183	-0.032504	-0.068205	0.126957	-0.215248	-0.119667	0.004309	-0.058885	0.221745	-0.090119	0.062699	0.125888	0.158478	0.082393	0.052567	0.035249	-0.101176	0.098284	-0.020257	0.123207	0.113012	0.161143	0.101657	0.011639	0.075955	-0.170928	-0.105680	-0.071014	0.074998	-0.145515	0.034222	0.059183	-0.199659	-0.130301	0.114907	-0.069713	0.114294	0.023309	-0.140778	0.082400	
0.103601	-0.244725	-0.088135	-0.165250	0.110110	0.066440	0.082895	-0.344520	-0.119653	0.225615	0.002169	0.199310	0.004260	-0.012126	0.037528	-0.039688	-0.051444	0.083100	-0.042060	-0.166713	0.098308	0.159006	0.035338	-0.036186	0.342072	-0.288174	0.053627	-0.128922	0.070370	-0.125043	-0.020747	0.001507	-0.007237	0.146600	0.247317	-0.057875	-0.166375	0.030036	0.020202	-0.233420	0.074072	-0.311081	-0.130980	0.088398	0.075125	-0.025192	0.050333	-0.155718	0.055238	0.051660	
-0.075723	0.094384	-0.054816	0.122966	0.072782	-0.096212	-0.007862	-0.104450	-0.093007	-0.066318	-0.099034	0.079333	0.077944	0.116549	0.003243	0.109413	-0.150897	-0.059753	-0.014818	-0.084095	-0.130615	0.055836	-0.065694	-0.032213	0.082155	-0.062741	0.035535	0.090681	-0.083033	0.077665	0.092061	0.151289	-0.059554	0.080839	-0.141576	0.057664	-0.056879	-0.016577	0.098612	-0.045861	0.060769	-0.123982	-0.087422	-0.011388	0.032394	0.029760	-0.071996	-0.107621	0.054321	-0.097711	
-0.087874	0.034776	0.120656	-0.147667	0.063416	-0.072225	0.029665	-0.104680	-0.042520	-0.117225	-0.200381	-0.111882	0.158503	0.038273	-0.093988	-0.080131	0.155344	0.027961	0.008910	0.143864	0.120664	-0.000090	-0.146350	0.097292	-0.024192	0.107125	-0.142583	0.170586	0.067603	-0.069310	0.144160	0.113296	0.015259	-0.110049	-0.088804	-0.065845	-0.138206	-0.037187	0.004624	-0.001865	0.041013	-0.156806	-0.059825	0.057329	0.098407	0.086620	0.071625	-0.089733	-0.085733	0.052218	
-0.097669	0.074230	0.039790	-0.088714	-0.137770	0.066658	-0.042522	-0.153896	-0.081566	0.050024	0.074722	-0.144371	-0.029663	0.157243	0.034769	-0.084306	0.075754	-0.135101	-0.068567	0.115742	0.148981	-0.086317	0.033841	0.117703	0.130874	-0.115749	0.138525	-0.113380	0.122902	0.003264	0.000075	-0.034237	0.083184	-0.079917	0.100274	-0.110989	-0.127999	-0.093541	0.121488	0.080235	-0.005752	-0.182893	0.022179	-0.006269	0.162150	-0.082730	0.091699	0.015757	-0.013419	-0.081563	
0.349311	0.139851	-0.104107	0.145593	0.131728	-0.217372	-0.133268	-0.329104	0.191608	-0.082474	-0.278788	-0.070212	0.276165	-0.070756	0.002193	0.185382	-0.000781	-0.172938	0.109477	-0.090852	-0.050161	0.072804	0.145407	-0.364792	-0.090426	-0.183414	0.276752	0.118285	0.040516	0.145684	-0.102867	-0.004987	-0.206187	-0.081481	0.236646	0.149879	-0.097317	-0.199026	0.047567	-0.272921	-0.000172	0.067315	-0.073916	0.172907	-0.045899	-0.006311	0.097542	-0.168194	0.155866	-0.240239	
0.119467	0.013317	-0.074429	-0.039648	-0.061790	-0.067023	0.149860	-0.155286	0.086391	-0.059142	0.046746	0.072685	0.150604	0.065448	-0.067800	0.120485	0.046798	-0.022588	0.006062	-0.111986	-0.014194	0.015597	-0.030419	-0.105371	-0.050691	-0.023513	-0.053279	0.014435	-0.002546	-0.123087	0.049181	-0.068902	0.110347	-0.030595	0.132816	0.117505	0.029793	0.037053	0.067581	0.083660	0.042152	0.094720	-0.135229	-0.061102	-0.011751	0.047964	0.089931	0.056203	0.058233	0.084709	
-0.095512	-0.062633	-0.056998	0.062698	-0.093373	-0.038082	0.128325	-0.027326	-0.108996	-0.120887	0.106586	-0.095811	0.029011	-0.100511	-0.117947	0.007022	-0.095070	-0.140038	-0.019225	-0.068570	0.016602	0.096577	-0.022264	0.048124	-0.125448	-0.034852	0.110780	0.058083	-0.092759	0.085333	0.088159	-0.083290	-0.094056	0.095463	0.121885	-0.114608	0.071720	0.061105	0.057607	-0.012230	-0.121664	-0.076495	0.143513	-0.053332	0.093180	-0.089555	0.108387	0.057593	-0.078328	-0.107786	
-0.035904	-0.115131	0.065191	0.104359	0.094852	-0.080844	0.107955	0.000303	0.129140	0.000693	-0.083375	0.163098	-0.027956	-0.008674	0.002589	-0.159251	0.009161	0.119694	-0.137987	-0.145850	0.091958	-0.129921	-0.137025	-0.158432	0.092099	0.093948	-0.047046	-0.000200	0.103410	0.064733	-0.146007	0.028370	0.138939	0.094750	-0.084186	0.057476	0.154153	0.089656	-0.070050	-0.139533	-0.112404	-0.148406	0.071263	0.003603	-0.062894	-0.035262	0.090464	0.106910	0.104683	-0.001152	
0.031189	0.023906	-0.053854	0.067259	0.061954	0.047337	-0.019055	0.041099	-0.068961	-0.041571	0.055668	-0.022820	0.004307	-0.053672	0.118054	0.080738	0.110919	-0.035117	0.112059	0.029589	-0.067711	0.120618	0.056793	-0.065615	0.079066	0.042924	-0.084646	0.096865	-0.008012	0.024979	0.108553	0.085127	0.013439	-0.019503	-0.019449	-0.019395	0.045969	-0.092241	0.075722	-0.061440	-0.052357	-0.005889	-0.050358	-0.035040	-0.133092	-0.025770	-0.088136	0.099511	0.031029	-0.027962	
0.000998	-0.018643	-0.019638	-0.049384	-0.016259	-0.140595	-0.023824	0.014435	-0.012233	-0.002499	-0.125525	0.014362	0.017818	-0.003483	-0.010137	0.039761	0.107749	-0.046695	-0.017427	-0.002105	0.099016	-0.008336	-0.126897	0.031100	-0.035516	-0.044839	-0.136494	-0.021016	0.145716	-0.023443	-0.135004	-0.028818	-0.014602	0.004849	0.017805	-0.012148	0.017861	-0.010887	-0.025444	-0.020869	0.004458	0.020696	0.019912	0.139992	0.005699	0.012289	0.013539	0.122763	0.013918	0.155164	
0.070553	0.143563	0.156081	-0.071260	0.151247	0.093694	0.099342	0.001947	0.053377	0.094647	-0.032139	-0.034950	0.077568	-0.113713	0.081084	-0.040579	-0.102841	-0.092779	-0.031732	0.134121	-0.042013	0.093132	-0.091052	-0.072346	-0.061093	0.064958	0.069663	0.052107	0.078549	0.115154	0.088817	-0.152919	0.069609	-0.115024	-0.063023	0.081468	0.028108	0.098561	0.092509	0.075290	-0.091880	0.082441	0.100975	0.085828	-0.121865	0.113820	-0.040464	-0.086366	0.050102	0.097792	
-0.053725	0.142294	0.003039	0.129944	-0.011486	0.163704	-0.127249	-0.145233	0.124226	0.138309	-0.135882	0.193346	0.061254	0.108741	-0.024947	-0.006869	0.139894	-0.091795	0.137928	-0.011345	0.191170	0.030546	-0.023506	0.161479	-0.086586	-0.000434	0.176434	0.046489	0.100229	-0.027533	0.058534	-0.124715	0.187679	-0.053504	0.005902	-0.106192	-0.130077	-0.012598	0.176454	-0.174191	0.082377	0.151442	-0.144144	0.114631	-0.154703	0.213865	-0.162013	-0.210653	-0.134985	-0.179379	
0.007969	-0.095154	-0.079259	0.092833	-0.061009	-0.098373	-0.087993	0.149438	-0.030733	-0.132349	-0.062633	0.171751	0.006963	0.117545	0.006367	-0.025530	-0.106616	0.163740	0.053182	0.008955	0.081074	0.054227	-0.027471	-0.066314	-0.093671	-0.049835	-0.048999	0.013414	0.090670	-0.155536	0.116161	-0.106461	-0.019258	-0.012904	0.131471	-0.095963	-0.129069	-0.014756	-0.077768	0.032107	0.064956	0.101250	-0.142533	0.095805	-0.069490	-0.008432	-0.197910	-0.082402	-0.153971	0.026321	
0.142653	-0.142343	-0.009755	-0.133103	0.153838	-0.057609	-0.085611	-0.079669	-0.073736	-0.071311	-0.057970	-0.004379	-0.009076	-0.039907	0.031663	-0.057222	-0.051633	0.123083	-0.117726	-0.141031	-0.050267	-0.001393	-0.113256	0.138958	-0.062468	0.164997	-0.045097	-0.105707	-0.122339	0.021068	-0.132702	0.141303	-0.004819	-0.111872	-0.037544	0.057474	-0.049098	0.009745	0.002496	0.115159	0.175606	-0.011438	0.009112	-0.181029	-0.001690	-0.112481	0.048095	-0.002027	-0.008288	-0.146762	
-0.097561	-0.098705	-0.140324	-0.078687	-0.072673	0.109681	0.130167	0.101612	0.112990	-0.085947	-0.059750	0.122334	-0.022392	0.061975	-0.092124	-0.085903	-0.121693	-0.110181	-0.148278	0.036408	-0.105042	0.022513	-0.124417	0.023222	-0.091104	0.127895	-0.044313	0.100909	-0.080601	-0.055062	0.079222	0.070249	0.093538	-0.091182	0.005375	0.050524	-0.069202	0.065297	0.111868	-0.073004	0.108387	-0.036691	0.104492	0.015794	-0.096805	0.139299	-0.090212	0.060162	0.077016	-0.052463	
0.069146	0.193991	0.120378	0.050041	0.155157	-0.046191	0.132969	-0.067082	-0.098939	0.049349	0.057858	0.101158	0.122540	0.118595	-0.125609	0.042549	0.117643	0.111203	0.080875	0.097400	-0.005083	-0.170607	-0.045176	-0.173896	-0.078521	-0.118083	-0.101749	0.088980	-0.100994	-0.062834	0.107862	-0.085695	-0.016828	0.073400	-0.068636	0.084578	-0.017695	-0.076325	-0.118297	-0.059456	-0.115301	-0.052663	0.055464	0.118663	-0.124588	-0.134589	0.149650	-0.034230	0.107176	0.149649	
-0.102492	-0.129633	0.052014	0.107314	-0.041603	-0.035792	0.087233	-0.011221	-0.082520	0.046506	0.074335	0.152700	0.052936	0.018619	0.118314	0.091970	0.114353	0.109238	-0.011568	0.071817	-0.056310	0.059361	-0.028916	-0.110263	-0.129964	-0.097139	0.121944	0.017515	-0.113844	0.080174	-0.057567	-0.060680	0.058662	0.085535	0.133731	0.072528	0.129720	0.148626	0.084366	0.020170	0.105663	-0.082415	-0.151323	0.001477	0.030124	0.105850	0.084823	0.025366	0.103638	0.097292	
-0.160761	0.095143	-0.077632	-0.098815	-0.040051	-0.064077	-0.045428	0.119275	-0.121230	-0.138056	-0.082084	0.056583	0.144051	0.164871	0.029135	-0.019161	0.080199	-0.105126	0.061615	0.105306	-0.009721	-0.099748	0.044459	-0.018024	0.000101	0.066060	-0.067843	0.101345	-0.073140	0.017698	0.026978	0.012014	-0.126257	-0.058761	-0.114493	0.043116	0.085296	0.106069	0.107773	-0.078920	0.124281	0.096394	0.150984	0.032235	0.088053	0.010374	-0.080198	0.049731	-0.050864	-0.132287	
0.066032	0.112311	-0.049134	-0.137568	-0.151325	-0.223052	-0.126704	-0.004229	-0.136237	0.031174	-0.196168	0.136050	0.231259	0.156339	-0.063995	-0.097078	-0.000354	-0.024404	0.121985	0.106522	0.048738	-0.201030	-0.058215	-0.005640	0.005424	0.099029	-0.178753	0.264092	-0.047377	0.108212	0.111188	0.108628	0.011617	-0.060640	-0.150512	0.179834	-0.131897	0.042173	0.151471	-0.201148	0.129154	-0.160296	0.138684	0.087430	-0.030204	-0.215493	-0.087742	0.126047	0.060706	-0.143945	
-0.151131	0.083748	0.202246	-0.205599	-0.182974	-0.355182	-0.040502	0.157376	-0.233290	0.173216	-0.034593	0.213193	0.385080	0.283391	0.257166	-0.120718	0.135700	-0.032414	0.129879	0.021082	0.099999	-0.198633	-0.259772	-0.011408	0.226174	0.106167	-0.131194	0.234935	-0.167115	-0.033582	0.235330	0.131354	0.104219	-0.128709	-0.136672	0.131183	0.033480	0.190892	0.232189	-0.232496	0.155095	-0.358304	0.076848	0.080460	0.060868	-0.203898	0.101589	0.138359	0.271515	-0.256027	
-0.104811	0.064399	0.077059	-0.062477	0.052287	-0.011559	-0.022589	-0.000750	-0.010958	0.131158	-0.060120	-0.128599	0.045857	0.146793	-0.008468	0.032685	0.069371	-0.099257	-0.074937	-0.034136	0.020488	-0.027545	-0.054866	0.059869	-0.011305	-0.067780	-0.152309	-0.076976	0.020232	0.104258	0.065098	-0.092745	-0.098768	0.066683	0.043297	-0.029422	-0.059605	-0.023307	0.143157	-0.084713	-0.085728	-0.088746	-0.079838	-0.023552	-0.044106	0.005361	0.098351	-0.062869	0.018180	-0.021698	
-0.149817	-0.048078	0.014971	0.072550	0.038716	-0.049123	-0.049356	-0.082289	0.142423	-0.004819	0.010615	-0.072645	0.144031	-0.070583	-0.142322	-0.082312	-0.082865	0.075323	0.087676	0.004211	-0.068042	0.110292	0.082389	-0.055194	-0.073845	0.076465	-0.135955	0.073274	-0.047913	0.165816	-0.006776	0.128785	-0.051939	0.064488	0.065821	0.083989	0.045772	-0.102045	0.023214	0.017246	-0.012222	0.079109	-0.096716	-0.103561	0.153978	-0.114587	-0.134590	0.066304	0.037881	0.105561	
0.194974	0.151034	0.178902	-0.071421	-0.112705	-0.141672	0.137018	0.215407	-0.028213	0.191609	0.170584	0.056463	0.001407	-0.181905	0.080284	-0.028541	-0.131171	0.111923	0.154959	-0.110032	-0.082321	0.121811	0.048810	-0.030291	-0.071176	-0.063984	0.026207	-0.309614	0.029735	-0.193052	-0.163174	-0.010632	-0.036079	-0.256647	-0.164221	-0.125664	0.167080	0.061975	-0.015569	0.147374	-0.151337	-0.035425	-0.183962	-0.115353	0.022659	-0.198106	0.171692	0.146131	0.129245	0.067617	
-0.050650	0.059604	-0.029833	0.093080	-0.079467	-0.234641	0.046291	0.071638	0.143158	-0.051910	-0.076903	0.113918	0.065857	-0.082947	0.149147	-0.157220	0.165218	0.162528	0.121762	0.160318	-0.174949	0.101313	0.107664	-0.265146	0.164630	0.107695	-0.228461	-0.065278	-0.136700	-0.033955	0.187001	-0.182979	-0.175648	-0.098834	-0.035290	0.092517	-0.043433	0.093039	-0.108534	0.078108	0.049521	-0.103760	0.068866	-0.223513	-0.083067	-0.126271	0.087149	-0.112317	-0.105674	-0.150509	
0.114180	0.126257	-0.019806	0.083586	0.055545	-0.141501	0.116328	-0.039421	0.101634	0.071112	0.047071	0.098584	-0.091221	-0.012875	-0.031285	-0.133738	0.195320	0.132009	-0.139084	0.037177	0.017268	-0.048019	-0.117523	-0.179118	-0.076181	0.081067	-0.074630	0.071333	-0.164690	0.070595	0.128324	-0.025053	-0.120634	-0.099948	0.040837	0.095525	0.071226	0.103759	0.054958	0.095717	0.100740	-0.090544	0.074243	-0.112884	0.097492	0.076346	-0.061340	-0.071053	-0.063637	0.110519	
